Years,Technologies,F_Mult,f_min,f_max,F_year
YEAR_2030,NG_COMP_HE,,,10000.0,
YEAR_2030,NG_COMP_LM,,,10000.0,
YEAR_2030,NG_COMP_MH,,,10000.0,
YEAR_2030,NG_EXP_EH,29.27657767194914,,10000.0,184213.1666510532
YEAR_2030,NG_EXP_EH_COGEN,,,10000.0,
YEAR_2030,NG_EXP_HM,24.24561491971375,,10000.0,134315.68045649535
YEAR_2030,NG_EXP_HM_COGEN,,,10000.0,
YEAR_2030,NG_EXP_ML,17.21504850457655,,10000.0,65433.34233728556
YEAR_2030,SNG_COMP_HE,,,10000.0,
YEAR_2030,SNG_COMP_LM,,,10000.0,
YEAR_2030,SNG_COMP_MH,,,10000.0,
YEAR_2030,SNG_EXP_EH,,,10000.0,
YEAR_2030,SNG_EXP_EH_COGEN,,,10000.0,
YEAR_2030,SNG_EXP_HM,,,10000.0,
YEAR_2030,SNG_EXP_HM_COGEN,,,10000.0,
YEAR_2030,SNG_EXP_ML,,,10000.0,
YEAR_2030,NG_EXP_ML_COGEN,,,10000.0,
YEAR_2030,NG_PYROLYSIS_PLASMA,,,10000.0,
YEAR_2030,NG_PYROLYSIS_THERMAL,,,10000.0,
YEAR_2030,NG_REFORMING,,,10000.0,
YEAR_2030,NG_STO,,,10000.0,
YEAR_2030,PEM_ELECTROLYSIS,,,10000.0,
YEAR_2030,PYROLYSIS,,,10000.0,
YEAR_2030,SNG_EXP_ML_COGEN,,,10000.0,
YEAR_2030,SNG_PYROLYSIS_PLASMA,,,10000.0,
YEAR_2030,SNG_PYROLYSIS_THERMAL,,,10000.0,
YEAR_2030,SNG_REFORMING,,,10000.0,
YEAR_2030,SNG_STO,,,10000.0,
YEAR_2030,SMART_PROCESS,,,10000.0,
YEAR_2030,SMR,6.216997446656736,,10000.0,46291.762987806054
YEAR_2030,SOEC_ELECTROLYSIS,,,10000.0,
YEAR_2030,STO_CO2,921.5107161725398,,10000.0,1215.5839485973947
YEAR_2030,STO_DIE,,,10000.0,
YEAR_2030,STO_ELEC,,,10000.0,
YEAR_2030,STO_GASO,,,10000.0,
YEAR_2030,STO_H2,503.3900334013895,,10000.0,503.3900334013895
YEAR_2030,STO_NG,,,10000.0,
YEAR_2030,STO_SNG,,,10000.0,
YEAR_2030,DAC_HT,,,10000.0,
YEAR_2030,DAC_LT,,,10000.0,
YEAR_2030,CARBON_CAPTURE,,,10000.0,
YEAR_2030,CARBON_CAPTURE_AMINES,,,10000.0,
YEAR_2030,CARBON_CAPTURE_MEMBRANES,1.384525576388207,,10000.0,10309.177441786589
YEAR_2030,CARBON_CAPTURE_MOF,,,10000.0,
YEAR_2030,CARBON_MINERALIZATION,,,10000.0,
YEAR_2030,CARBON_TRANSPORT_INJECTION,,,10000.0,
YEAR_2030,CAR_BIODIESEL_B100,,,10000.0,
YEAR_2030,CAR_BIODIESEL_B20,,,10000.0,
YEAR_2030,CAR_CNG,,,10000.0,
YEAR_2030,CAR_CSNG,,,10000.0,
YEAR_2030,CAR_DIESEL,0.7915031919098288,,10000.0,353.61196601763515
YEAR_2030,CAR_ETOH_E10,,,10000.0,
YEAR_2030,CAR_ETOH_E85,,,10000.0,
YEAR_2030,CAR_BIOETOH_E10,,,10000.0,
YEAR_2030,CAR_BIOETOH_E85,,,10000.0,
YEAR_2030,CAR_EV,51.11636535534842,,10000.0,22836.747386155457
YEAR_2030,CAR_FC_H2,,,10000.0,
YEAR_2030,CAR_GASOLINE,88.20467150499164,,10000.0,39406.31904157007
YEAR_2030,CAR_HEV,1.803408752644521,,10000.0,805.6908943314661
YEAR_2030,CAR_MEOH,,,10000.0,
YEAR_2030,CAR_BIOMEOH,,,10000.0,
YEAR_2030,CAR_PHEV,1.519735338377465,,10000.0,678.956959773516
YEAR_2030,CAR_PROPANE,,,10000.0,
YEAR_2030,SUV_BIODIESEL_B100,,,10000.0,
YEAR_2030,SUV_BIODIESEL_B20,,,10000.0,
YEAR_2030,SUV_CNG,,,10000.0,
YEAR_2030,SUV_CSNG,,,10000.0,
YEAR_2030,SUV_DIESEL,0.5846761761939288,,10000.0,261.2099284763997
YEAR_2030,SUV_ETOH_E10,,,10000.0,
YEAR_2030,SUV_ETOH_E85,,,10000.0,
YEAR_2030,SUV_BIOETOH_E10,,,10000.0,
YEAR_2030,SUV_BIOETOH_E85,,,10000.0,
YEAR_2030,SUV_EV,37.53959390545506,,10000.0,16771.188973201104
YEAR_2030,SUV_FC_H2,,,10000.0,
YEAR_2030,SUV_GASOLINE,82.174111326874,,10000.0,36712.105976394225
YEAR_2030,SUV_HY_GASOLINE,2.053569646759088,,10000.0,917.4527753860903
YEAR_2030,SUV_PHEV_GASOLINE,1.616697656166232,,10000.0,722.2758448688257
YEAR_2030,SUV_PROPANE,,,10000.0,
YEAR_2030,BUS_BIODIESEL_B100,,,10000.0,
YEAR_2030,BUS_BIODIESEL_B20,,,10000.0,
YEAR_2030,BUS_CNG,0.1666949393023778,,10000.0,433.6935574817825
YEAR_2030,BUS_CSNG,,,10000.0,
YEAR_2030,BUS_DIESEL,0.2853628460454075,,10000.0,742.4342238132574
YEAR_2030,BUS_GASOLINE,0.01089868610190591,,10000.0,28.355329605050645
YEAR_2030,BUS_EV,,,10000.0,
YEAR_2030,BUS_FC_H2,,,10000.0,
YEAR_2030,BUS_HY_DIESEL,0.1222983625908891,,10000.0,318.1860959199679
YEAR_2030,BUS_PROPANE,,,10000.0,
YEAR_2030,SCHOOLBUS_BIODIESEL_B100,,,10000.0,
YEAR_2030,SCHOOLBUS_BIODIESEL_B20,,,10000.0,
YEAR_2030,SCHOOLBUS_CNG,0.4466197088149546,,10000.0,1161.9794288180435
YEAR_2030,SCHOOLBUS_CSNG,,,10000.0,
YEAR_2030,SCHOOLBUS_DIESEL,0.4170062119039936,,10000.0,1084.9334016348575
YEAR_2030,SCHOOLBUS_ETOH_E10,,,10000.0,
YEAR_2030,SCHOOLBUS_BIOETOH_E10,,,10000.0,
YEAR_2030,SCHOOLBUS_EV,,,10000.0,
YEAR_2030,SCHOOLBUS_GASOLINE,0.6157447162191326,,10000.0,1601.9953430816413
YEAR_2030,SCHOOLBUS_HY_DIESEL,,,10000.0,
YEAR_2030,SCHOOLBUS_PROPANE,,,10000.0,
YEAR_2030,COACH_BIODIESEL_B100,,,10000.0,
YEAR_2030,COACH_BIODIESEL_B20,,,10000.0,
YEAR_2030,COACH_CNG,0.06957322943633454,,10000.0,181.01006248910028
YEAR_2030,COACH_CSNG,,,10000.0,
YEAR_2030,COACH_DIESEL,0.1009524475569464,,10000.0,262.6500018578584
YEAR_2030,COACH_ETOH_E10,,,10000.0,
YEAR_2030,COACH_BIOETOH_E10,,,10000.0,
YEAR_2030,COACH_EV,,,10000.0,
YEAR_2030,COACH_GASOLINE,0.008166478655930185,,10000.0,21.24689084870669
YEAR_2030,COACH_HY_DIESEL,,,10000.0,
YEAR_2030,COACH_PROPANE,,,10000.0,
YEAR_2030,COMMUTER_RAIL_DIESEL,0.01673446374888954,,10000.0,50.13511463457314
YEAR_2030,COMMUTER_RAIL_ELEC,0.6595373679374695,,10000.0,1975.9211913512254
YEAR_2030,TRAIN_DIESEL,0.02200582856721666,,10000.0,0.08782775045285261
YEAR_2030,TRAIN_BIODIESEL,,,10000.0,
YEAR_2030,TRAIN_ELEC,0.02299081296720264,,10000.0,55.384868437991145
YEAR_2030,TRAIN_H2,,,10000.0,
YEAR_2030,TRAIN_NG,,,10000.0,
YEAR_2030,TRAIN_SNG,,,10000.0,
YEAR_2030,PLANE_SH,16.2592450994604,,10000.0,49708.41448787433
YEAR_2030,PLANE_LH,,,10000.0,
YEAR_2030,PLANE_SH_BIO,1.769326727690225,,10000.0,5409.256444963636
YEAR_2030,PLANE_LH_BIO,,,10000.0,
YEAR_2030,LCV_BIODIESEL_B100,,,10000.0,
YEAR_2030,LCV_BIODIESEL_B20,,,10000.0,
YEAR_2030,LCV_CNG,,,10000.0,
YEAR_2030,LCV_CSNG,,,10000.0,
YEAR_2030,LCV_DIESEL,1.213511824272549,,10000.0,988.6238129983599
YEAR_2030,LCV_GASOLINE,2.994778468847329,,10000.0,1503.7484490011243
YEAR_2030,LCV_ETOH_E10,,,10000.0,
YEAR_2030,LCV_ETOH_E85,,,10000.0,
YEAR_2030,LCV_EV,,,10000.0,
YEAR_2030,LCV_FC_H2,8.579670583222324,,10000.0,6989.686030739563
YEAR_2030,LCV_PHEV_DIESEL,,,10000.0,
YEAR_2030,LCV_PROPANE,0.01650704816347571,,10000.0,8.114414008161695
YEAR_2030,TRUCK_SH_BIODIESEL_B100,,,10000.0,
YEAR_2030,TRUCK_SH_BIODIESEL_B20,,,10000.0,
YEAR_2030,TRUCK_SH_CNG,,,10000.0,
YEAR_2030,TRUCK_SH_CSNG,,,10000.0,
YEAR_2030,TRUCK_SH_DIESEL,1.844993109773333,,10000.0,1503.0789866701386
YEAR_2030,TRUCK_SH_GASOLINE,2.309384222025872,,10000.0,1396.0562700000942
YEAR_2030,TRUCK_SH_EV,,,10000.0,
YEAR_2030,TRUCK_SH_HY_DIESEL,,,10000.0,
YEAR_2030,TRUCK_SH_PROPANE,,,10000.0,
YEAR_2030,SEMI_SH_BIODIESEL_B100,,,10000.0,
YEAR_2030,SEMI_SH_BIODIESEL_B20,,,10000.0,
YEAR_2030,SEMI_SH_CNG,,,10000.0,
YEAR_2030,SEMI_SH_CSNG,,,10000.0,
YEAR_2030,SEMI_SH_DIESEL,18.6244362031718,,10000.0,15172.955686000005
YEAR_2030,SEMI_SH_EV,,,10000.0,
YEAR_2030,SEMI_SH_FC_H2,,,10000.0,
YEAR_2030,SEMI_SH_HY_DIESEL,14.78191937889724,,10000.0,12042.534079600002
YEAR_2030,SEMI_SH_PROPANE,,,10000.0,
YEAR_2030,SEMI_LH_BIODIESEL_B100,,,10000.0,
YEAR_2030,SEMI_LH_BIODIESEL_B20,,,10000.0,
YEAR_2030,SEMI_LH_CNG,12.38058975824524,,10000.0,10086.218864247228
YEAR_2030,SEMI_LH_CSNG,,,10000.0,
YEAR_2030,SEMI_LH_DIESEL,28.28197081395414,,10000.0,23040.75598271215
YEAR_2030,SEMI_LH_EV,,,10000.0,
YEAR_2030,SEMI_LH_FC_H2,,,10000.0,
YEAR_2030,SEMI_LH_HY_DIESEL,,,10000.0,
YEAR_2030,SEMI_LH_PROPANE,,,10000.0,
YEAR_2030,TRAIN_FREIGHT_DIESEL,9.50635519439356,,10000.0,28480.27965398755
YEAR_2030,TRAIN_FREIGHT_BIODIESEL,,,10000.0,
YEAR_2030,TRAIN_FREIGHT_ELEC,1.047516724030514,,10000.0,3138.2763038574967
YEAR_2030,TRAIN_FREIGHT_H2,,,10000.0,
YEAR_2030,TRAIN_FREIGHT_NG,,,10000.0,
YEAR_2030,TRAIN_FREIGHT_SNG,,,10000.0,
YEAR_2030,TRUCK_LH_BIODIESEL_B100,,,10000.0,
YEAR_2030,TRUCK_LH_BIODIESEL_B20,,,10000.0,
YEAR_2030,TRUCK_LH_CNG,,,10000.0,
YEAR_2030,TRUCK_LH_CSNG,,,10000.0,
YEAR_2030,TRUCK_LH_DIESEL,0.06196507520335099,,10000.0,50.48170746666598
YEAR_2030,TRUCK_LH_GASOLINE,0.05395234997343459,,10000.0,
YEAR_2030,TRUCK_LH_EV,,,10000.0,
YEAR_2030,TRUCK_LH_HY_DIESEL,,,10000.0,
YEAR_2030,TRUCK_LH_PROPANE,,,10000.0,
YEAR_2030,PLANE_FREIGHT,0.1127267023181049,,10000.0,592.4915473839592
YEAR_2030,PLANE_FREIGHT_BIO,0.0159419965377905,,10000.0,83.79113380262686
YEAR_2030,BULK_CARRIER,5.965393223122041,,10000.0,28741.264549002004
YEAR_2030,CONTAINER,1.326930815833877,,10000.0,
YEAR_2030,OIL_TANKER,3.265856110161406,,10000.0,13732.271772006683
YEAR_2030,BULK_CARRIER_BIO,,,10000.0,
YEAR_2030,CONTAINER_BIO,,,10000.0,
YEAR_2030,OIL_TANKER_BIO,,,10000.0,
YEAR_2030,BULK_CARRIER_MEOH,1.50080019552856,,10000.0,7230.8553420566
YEAR_2030,CONTAINER_MEOH,1.749596703367999,,10000.0,10728.526985052573
YEAR_2030,OIL_TANKER_MEOH,0.6364306547034699,,10000.0,2676.0636168971505
YEAR_2030,BULK_CARRIER_BIOMEOH,,,10000.0,
YEAR_2030,CONTAINER_BIOMEOH,,,10000.0,
YEAR_2030,OIL_TANKER_BIOMEOH,,,10000.0,
YEAR_2035,PV_ROOF,0.3,,10000.0,345.63599999999997
YEAR_2035,PV_GROUND,,,10000.0,
YEAR_2035,TRAFO_ML,21.7935393343204,,10000.0,99497.8708330539
YEAR_2035,AN_DIG_SI,,,10000.0,
YEAR_2035,HYDRO_GAS_CHP,,,10000.0,
YEAR_2035,TIDAL,,,10000.0,
YEAR_2035,TRAFO_HM,22.32240482676702,,10000.0,105611.9680465325
YEAR_2035,TRAFO_LM,,,10000.0,
YEAR_2035,WIND_OFFSHORE,,,2179.0,
YEAR_2035,WIND_ONSHORE,10.0,,3984.322,29025.84
YEAR_2035,NEW_WIND_ONSHORE,,,3984.322,
YEAR_2035,CCGT,,,10000.0,
YEAR_2035,COAL_IGCC,,,10000.0,
YEAR_2035,COAL_US,,,10000.0,
YEAR_2035,H2_CCGT,,,10000.0,
YEAR_2035,H2_NG_CCGT,,,10000.0,
YEAR_2035,OCGT_LARGE,,,10000.0,
YEAR_2035,OCGT_SMALL,,,10000.0,
YEAR_2035,TRAFO_EH,29.50766777580089,,10000.0,202289.29613017713
YEAR_2035,TRAFO_MH,,,10000.0,
YEAR_2035,CCGT_BIOGAS,,,10000.0,
YEAR_2035,H2_SNG_CCGT,,,10000.0,
YEAR_2035,OCGT_BIOGAS_SMALL,,,10000.0,
YEAR_2035,OCGT_BIOGAS_LARGE,,,10000.0,
YEAR_2035,NUCLEAR,,,12.0,
YEAR_2035,TRAFO_HE,,,10000.0,
YEAR_2035,HYDRO_RIVER,15.13,15.13,15.13,73573.19568
YEAR_2035,NEW_HYDRO_DAM,4.0,,15.11,18800.832
YEAR_2035,NEW_HYDRO_RIVER,,,25.33,
YEAR_2035,HYDRO_DAM,26.357,26.357,26.357,127400.76956489868
YEAR_2035,IND_BOILER_COAL,,,10000.0,
YEAR_2035,IND_BOILER_GAS,5.87717200479125,,10000.0,41719.68524673851
YEAR_2035,IND_BOILER_OIL,,,10000.0,
YEAR_2035,IND_BOILER_WASTE,0.4039439718836955,,10000.0,3184.6942743310556
YEAR_2035,IND_BOILER_WOOD,5.632217971467838,,10000.0,44404.40648705244
YEAR_2035,IND_BOILER_BIOGAS,,,10000.0,
YEAR_2035,IND_BOILER_BIOOIL,,,10000.0,
YEAR_2035,IND_COGEN_GAS,,,10000.0,
YEAR_2035,IND_COGEN_WASTE,,,10000.0,
YEAR_2035,IND_COGEN_WOOD,,,10000.0,
YEAR_2035,IND_DIRECT_ELEC,2.015593934179837,,10000.0,14775.600808722325
YEAR_2035,IND_COGEN_BIOGAS,,,10000.0,
YEAR_2035,DHN_BOILER_GAS,0.1769081126793045,,10000.0,294.451365299186
YEAR_2035,DHN_BOILER_OIL,,,10000.0,
YEAR_2035,DHN_BOILER_WOOD,0.1175307858820396,,10000.0,425.9315680365115
YEAR_2035,DHN_BOILER_BIOGAS,,,10000.0,
YEAR_2035,DHN_BOILER_BIOOIL,,,10000.0,
YEAR_2035,DHN_COGEN_GAS,,,10000.0,
YEAR_2035,DHN_COGEN_WASTE,,,10000.0,
YEAR_2035,DHN_COGEN_WOOD,,,10000.0,
YEAR_2035,DHN_COGEN_BIOGAS,,,10000.0,
YEAR_2035,DHN_DEEP_GEO,,,10000.0,
YEAR_2035,DHN_HP_ELEC,0.2450548582088248,,10000.0,1329.4054166581432
YEAR_2035,AFC,0.0002460269839983376,,10000.0,0.18304407609476317
YEAR_2035,DEC_ADVCOGEN_H2,,,10000.0,
YEAR_2035,DEC_BOILER_GAS,14.07963081644554,,10000.0,53501.57495183578
YEAR_2035,DEC_BOILER_OIL,,,10000.0,
YEAR_2035,DEC_BOILER_WOOD,0.8939286350289397,,10000.0,3402.9438207431226
YEAR_2035,DEC_BOILER_BIOGAS,,,10000.0,
YEAR_2035,DEC_BOILER_BIOOIL,,,10000.0,
YEAR_2035,DEC_COGEN_GAS,,,10000.0,
YEAR_2035,DEC_COGEN_OIL,,,10000.0,
YEAR_2035,DEC_COGEN_WOOD,,,10000.0,
YEAR_2035,DEC_COGEN_BIOGAS,,,10000.0,
YEAR_2035,DEC_COGEN_BIOOIL,,,10000.0,
YEAR_2035,DEC_DIRECT_ELEC,9.766857792651571,,10000.0,37115.33917171228
YEAR_2035,DEC_HP_ELEC,1.792101940452516,,10000.0,6815.523029731117
YEAR_2035,DEC_RENOVATION,,,10000.0,
YEAR_2035,DEC_SOLAR,0.0213585717418935,,10000.0,24.60763767527034
YEAR_2035,PAFC,,,10000.0,
YEAR_2035,PEMFC,,,10000.0,
YEAR_2035,SOFC,,,10000.0,
YEAR_2035,COMMUTER_RAIL_DIESEL_SD,,,10000.0,
YEAR_2035,COMMUTER_RAIL_ELEC_SD,0.6577419942774592,,10000.0,1970.542395495726
YEAR_2035,TRAMWAY_SD,,,10000.0,
YEAR_2035,BUS_BIODIESEL_B100_SD,,,10000.0,
YEAR_2035,BUS_BIODIESEL_B20_SD,,,10000.0,
YEAR_2035,BUS_CNG_SD,0.3169611878335328,,10000.0,824.6442616102589
YEAR_2035,BUS_CSNG_SD,,,10000.0,
YEAR_2035,BUS_DIESEL_SD,0.1824781120577799,,10000.0,474.75695370296694
YEAR_2035,BUS_GASOLINE_SD,0.006684017891215674,,10000.0,17.389943027933636
YEAR_2035,BUS_EV_SD,,,10000.0,
YEAR_2035,BUS_FC_H2_SD,,,10000.0,
YEAR_2035,BUS_HY_DIESEL_SD,0.07820490516762024,,10000.0,203.46726587270095
YEAR_2035,BUS_PROPANE_SD,,,10000.0,
YEAR_2035,SCHOOLBUS_BIODIESEL_B100_SD,,,10000.0,
YEAR_2035,SCHOOLBUS_BIODIESEL_B20_SD,,,10000.0,
YEAR_2035,SCHOOLBUS_CNG_SD,0.254751955985437,,10000.0,662.7932589264313
YEAR_2035,SCHOOLBUS_CSNG_SD,,,10000.0,
YEAR_2035,SCHOOLBUS_DIESEL_SD,0.1466653509611485,,10000.0,381.58217690263905
YEAR_2035,SCHOOLBUS_ETOH_E10_SD,,,10000.0,
YEAR_2035,SCHOOLBUS_BIOETOH_E10_SD,,,10000.0,
YEAR_2035,SCHOOLBUS_EV_SD,,,10000.0,
YEAR_2035,SCHOOLBUS_GASOLINE_SD,1.075611100317658,,10000.0,2798.4389119184566
YEAR_2035,SCHOOLBUS_HY_DIESEL_SD,,,10000.0,
YEAR_2035,SCHOOLBUS_PROPANE_SD,,,10000.0,
YEAR_2035,CAR_GASOLINE_SD,20.12298742627929,,10000.0,8990.145862564541
YEAR_2035,CAR_EV_SD,46.79864621507091,,10000.0,20907.763183045077
YEAR_2035,SUV_GASOLINE_SD,23.03343418387965,,10000.0,10290.41705599007
YEAR_2035,CAR_MEOH_SD,,,10000.0,
YEAR_2035,CAR_ETOH_E10_SD,,,10000.0,
YEAR_2035,SUV_CNG_SD,,,10000.0,
YEAR_2035,CAR_BIODIESEL_B100_SD,,,10000.0,
YEAR_2035,SUV_BIODIESEL_B100_SD,,,10000.0,
YEAR_2035,SUV_DIESEL_SD,0.135043474414449,,10000.0,60.33202262939922
YEAR_2035,SUV_HY_GASOLINE_SD,0.7535335509614143,,10000.0,336.6486492275214
YEAR_2035,CAR_PROPANE_SD,,,10000.0,
YEAR_2035,CAR_PHEV_SD,0.424637250900325,,10000.0,189.71093821222914
YEAR_2035,SUV_BIODIESEL_B20_SD,,,10000.0,
YEAR_2035,CAR_CNG_SD,,,10000.0,
YEAR_2035,SUV_PHEV_GASOLINE_SD,0.6569913925929524,,10000.0,293.51747455482746
YEAR_2035,CAR_DIESEL_SD,0.1659088406259884,,10000.0,74.1214336380666
YEAR_2035,CAR_HEV_SD,0.5157890082524186,,10000.0,230.4338973268505
YEAR_2035,SUV_PROPANE_SD,,,10000.0,
YEAR_2035,CAR_BIODIESEL_B20_SD,,,10000.0,
YEAR_2035,CAR_FC_H2_SD,,,10000.0,
YEAR_2035,CAR_ETOH_E85_SD,,,10000.0,
YEAR_2035,SUV_ETOH_E10_SD,,,10000.0,
YEAR_2035,SUV_EV_SD,34.21623660096174,,10000.0,15286.445863845667
YEAR_2035,SUV_ETOH_E85_SD,,,10000.0,
YEAR_2035,SUV_FC_H2_SD,,,10000.0,
YEAR_2035,CAR_CSNG_SD,,,10000.0,
YEAR_2035,CAR_BIOETOH_E10_SD,,,10000.0,
YEAR_2035,CAR_BIOETOH_E85_SD,,,10000.0,
YEAR_2035,CAR_BIOMEOH_SD,,,10000.0,
YEAR_2035,SUV_CSNG_SD,,,10000.0,
YEAR_2035,SUV_BIOETOH_E10_SD,,,10000.0,
YEAR_2035,SUV_BIOETOH_E85_SD,,,10000.0,
YEAR_2035,COMMUTER_RAIL_DIESEL_MD,0.01593386631520843,,10000.0,47.73658877105925
YEAR_2035,COMMUTER_RAIL_ELEC_MD,0.001525256350404289,,10000.0,4.569546005303216
YEAR_2035,COACH_BIODIESEL_B100_MD,,,10000.0,
YEAR_2035,COACH_BIODIESEL_B20_MD,,,10000.0,
YEAR_2035,COACH_CNG_MD,0.04247438640345818,,10000.0,110.50646059360521
YEAR_2035,COACH_CSNG_MD,,,10000.0,
YEAR_2035,COACH_DIESEL_MD,0.02098078810800552,,10000.0,54.58613603636011
YEAR_2035,COACH_ETOH_E10_MD,,,10000.0,
YEAR_2035,COACH_BIOETOH_E10_MD,,,10000.0,
YEAR_2035,COACH_EV_MD,,,10000.0,
YEAR_2035,COACH_GASOLINE_MD,,,10000.0,
YEAR_2035,COACH_HY_DIESEL_MD,,,10000.0,
YEAR_2035,COACH_PROPANE_MD,,,10000.0,
YEAR_2035,SUV_PHEV_GASOLINE_MD,0.6439758143940632,,10000.0,287.7026348386916
YEAR_2035,SUV_ETOH_E10_MD,,,10000.0,
YEAR_2035,SUV_ETOH_E85_MD,,,10000.0,
YEAR_2035,SUV_HY_GASOLINE_MD,0.7387161264083014,,10000.0,330.0288166341728
YEAR_2035,CAR_BIODIESEL_B100_MD,,,10000.0,
YEAR_2035,CAR_DIESEL_MD,0.1628349789190396,,10000.0,72.74815518187015
YEAR_2035,SUV_DIESEL_MD,0.132508365492882,,10000.0,59.199437367591074
YEAR_2035,SUV_EV_MD,33.51234922365942,,10000.0,14971.977139162082
YEAR_2035,CAR_MEOH_MD,,,10000.0,
YEAR_2035,CAR_HEV_MD,0.5058675753435327,,10000.0,226.0013979604766
YEAR_2035,CAR_ETOH_E10_MD,,,10000.0,
YEAR_2035,SUV_CNG_MD,,,10000.0,
YEAR_2035,SUV_GASOLINE_MD,22.59128687715764,,10000.0,10092.883325238947
YEAR_2035,SUV_BIODIESEL_B20_MD,,,10000.0,
YEAR_2035,CAR_EV_MD,45.83581327022289,,10000.0,20477.607936604778
YEAR_2035,SUV_PROPANE_MD,,,10000.0,
YEAR_2035,CAR_ETOH_E85_MD,,,10000.0,
YEAR_2035,SUV_BIODIESEL_B100_MD,,,10000.0,
YEAR_2035,CAR_PHEV_MD,0.4164886266343806,,10000.0,186.07045883517588
YEAR_2035,CAR_PROPANE_MD,,,10000.0,
YEAR_2035,SUV_FC_H2_MD,,,10000.0,
YEAR_2035,CAR_GASOLINE_MD,19.74582869981855,,10000.0,8821.646429930934
YEAR_2035,CAR_FC_H2_MD,,,10000.0,
YEAR_2035,CAR_BIODIESEL_B20_MD,,,10000.0,
YEAR_2035,CAR_CNG_MD,,,10000.0,
YEAR_2035,CAR_CSNG_MD,,,10000.0,
YEAR_2035,CAR_BIOETOH_E10_MD,,,10000.0,
YEAR_2035,CAR_BIOETOH_E85_MD,,,10000.0,
YEAR_2035,CAR_BIOMEOH_MD,,,10000.0,
YEAR_2035,SUV_CSNG_MD,,,10000.0,
YEAR_2035,SUV_BIOETOH_E10_MD,,,10000.0,
YEAR_2035,SUV_BIOETOH_E85_MD,,,10000.0,
YEAR_2035,TRAIN_DIESEL_LD,0.02092084554260509,,10000.0,
YEAR_2035,TRAIN_BIODIESEL_LD,,,10000.0,
YEAR_2035,TRAIN_ELEC_LD,0.02299081296720264,,10000.0,55.384868437991145
YEAR_2035,TRAIN_H2_LD,,,10000.0,
YEAR_2035,TRAIN_NG_LD,,,10000.0,
YEAR_2035,TRAIN_SNG_LD,,,10000.0,
YEAR_2035,COACH_BIODIESEL_B100_LD,,,10000.0,
YEAR_2035,COACH_BIODIESEL_B20_LD,,,10000.0,
YEAR_2035,COACH_CNG_LD,0.0752816754310688,,10000.0,195.86184060252026
YEAR_2035,COACH_CSNG_LD,,,10000.0,
YEAR_2035,COACH_DIESEL_LD,0.03967238940498858,,10000.0,103.21644896274688
YEAR_2035,COACH_ETOH_E10_LD,,,10000.0,
YEAR_2035,COACH_BIOETOH_E10_LD,,,10000.0,
YEAR_2035,COACH_EV_LD,,,10000.0,
YEAR_2035,COACH_GASOLINE_LD,,,10000.0,
YEAR_2035,COACH_HY_DIESEL_LD,,,10000.0,
YEAR_2035,COACH_PROPANE_LD,,,10000.0,
YEAR_2035,PLANE_SH_LD,16.23070116675273,,10000.0,49621.14883504312
YEAR_2035,PLANE_SH_BIO_LD,1.769326727690225,,10000.0,5409.256444963646
YEAR_2035,SUV_GASOLINE_LD,2.886072608349302,,10000.0,1289.3817985061341
YEAR_2035,CAR_CNG_LD,,,10000.0,
YEAR_2035,CAR_GASOLINE_LD,2.523056961693641,,10000.0,1127.2009282062509
YEAR_2035,CAR_ETOH_E85_LD,,,10000.0,
YEAR_2035,CAR_FC_H2_LD,,,10000.0,
YEAR_2035,CAR_HEV_LD,0.06462427245619098,,10000.0,28.87153996252816
YEAR_2035,SUV_DIESEL_LD,0.01693126329438627,,10000.0,7.564211189408907
YEAR_2035,CAR_ETOH_E10_LD,,,10000.0,
YEAR_2035,SUV_PROPANE_LD,,,10000.0,
YEAR_2035,CAR_BIODIESEL_B100_LD,,,10000.0,
YEAR_2035,CAR_MEOH_LD,,,10000.0,
YEAR_2035,SUV_FC_H2_LD,,,10000.0,
YEAR_2035,CAR_BIODIESEL_B20_LD,,,10000.0,
YEAR_2035,CAR_DIESEL_LD,0.02080845934849438,,10000.0,9.29638729853335
YEAR_2035,CAR_EV_LD,5.852089223081438,,10000.0,2614.4793813038627
YEAR_2035,CAR_PROPANE_LD,,,10000.0,
YEAR_2035,SUV_EV_LD,4.2786946016566,,10000.0,1911.5496002361028
YEAR_2035,SUV_HY_GASOLINE_LD,0.09435296695705082,,10000.0,42.153131517732035
YEAR_2035,SUV_ETOH_E10_LD,,,10000.0,
YEAR_2035,CAR_PHEV_LD,0.05320722544232132,,10000.0,23.770860038611463
YEAR_2035,SUV_PHEV_GASOLINE_LD,0.08224694796305361,,10000.0,36.74464647197383
YEAR_2035,SUV_BIODIESEL_B100_LD,,,10000.0,
YEAR_2035,SUV_ETOH_E85_LD,,,10000.0,
YEAR_2035,SUV_BIODIESEL_B20_LD,,,10000.0,
YEAR_2035,SUV_CNG_LD,,,10000.0,
YEAR_2035,CAR_CSNG_LD,,,10000.0,
YEAR_2035,CAR_BIOETOH_E10_LD,,,10000.0,
YEAR_2035,CAR_BIOETOH_E85_LD,,,10000.0,
YEAR_2035,CAR_BIOMEOH_LD,,,10000.0,
YEAR_2035,SUV_CSNG_LD,,,10000.0,
YEAR_2035,SUV_BIOETOH_E10_LD,,,10000.0,
YEAR_2035,SUV_BIOETOH_E85_LD,,,10000.0,
YEAR_2035,TRAIN_DIESEL_ELD,,,10000.0,
